18	299	7537
1029	7976	5193
1029	6580	4156
8217	4114	7632
1772	4114	4273
6088	6328	4330
8808	4330	6328
3025	6097	99
5481	6097	5906
7388	4581	9522
8628	4874	933
4006	7564	4960
3660	1352	2430
5867	7369	2934
1288	2934	7369
5622	6750	1801
3947	7754	9503
6013	5858	2632
887	9350	5858
8726	3253	5304
3437	5304	3253
2304	1641	4825
6659	5155	1641
2162	820	6313
1712	6820	820
546	7270	4981
3646	4981	7270
5745	485	3426
2916	3426	485
7327	2197	1819
2690	2399	8460
9017	2100	4809
2781	2100	7015
7960	8216	7157
1613	5163	6266
7833	833	7578
6333	2077	833
8148	5326	7245
4182	5326	6233
1069	7760	9624
449	1693	7760
4214	267	7115
3676	267	3638
6742	4910	2241
6686	5265	5644
7631	1187	2997
1187	327	2997
2332	1476	4100
9517	7215	3752
1660	7661	4743
1893	7676	7661
2664	439	1286
8278	1286	439
5354	9934	6100
440	6278	2034
1862	8803	1435
7070	8803	3660
8276	4534	6211
8502	6211	4534
1640	3065	3149
3053	3065	3418
9570	6456	3793
232	3793	6456
1447	853	553
2907	553	853
6976	5673	9494
2686	5673	943
8988	5330	6283
5654	5330	8389
7987	1501	5346
7156	1501	6408
4050	2572	6401
8792	2572	5205
9001	4421	4578
9118	4578	4421
2973	940	5989
472	940	3458
6042	6221	6127
6221	2941	6127
791	4501	9474
3678	9474	4501
2491	2431	1787
371	5666	6654
1534	3681	4274
3300	3978	3681
5047	4062	3759
1729	4062	701
6724	3521	8878
3618	186	233
7963	4838	8946
6240	8061	4838
6066	5006	1474
1617	7660	5006
4636	770	8388
4426	978	4012
1668	7147	8363
2146	4665	8369
6123	2033	6896
790	8126	8202
9836	2274	7895
856	723	5638
4614	4129	3786
4129	8047	3786
8336	3547	7444
431	3547	8517
191	9318	9530
9318	3095	9530
4391	8618	3391
9944	3391	8618
4003	3033	4023
8896	8005	7097
9334	8339	7864
8022	7864	8339
1779	5339	1404
1900	5339	3764
5376	7730	8071
4918	1190	8071
9520	911	3278
4684	7180	911
8484	6450	8103
2542	9447	1967
9447	2542	6450
3917	2542	1967
7335	1955	5337
727	1955	3713
5701	4725	6553
6191	4725	7317
6834	2715	7931
8692	744	6491
1707	402	7500
552	6424	6761
5603	704	3971
3181	3971	704
4902	7904	8801
1755	7531	7904
6747	2759	5636
5792	372	6747
4494	7925	1859
7925	2594	1859
2339	3467	3420
1972	3420	3467
4370	4908	2232
9257	544	4908
960	7488	6770
1317	7488	817
4580	8675	2414
4167	2206	5292
740	1913	873
3732	2264	1913
9396	986	755
3114	8532	986
952	2066	6601
9585	2066	8583
8730	130	5846
540	2803	130
6928	5810	9756
9661	9756	5810
8975	9923	1336
4619	9923	5694
8936	2079	8953
9932	8953	2079
5115	9680	7817
4436	7817	9680
771	7352	8091
7921	8091	7352
5443	5908	8491
5078	8674	9480
4996	3824	5817
3516	3824	6999
2113	5910	8516
9580	470	5910
8010	8911	41
5938	9400	8911
2268	4866	2019
8738	2268	8923
6949	6616	6036
6949	6244	3329
5923	3056	8304
4760	8304	3056
8277	172	6237
5831	1043	467
4463	5285	7228
5507	1136	1734
7165	6978	5034
3328	7165	5578
8902	1051	6150
768	1422	2995
1951	3275	7907
3275	2024	7907
8707	5693	2768
7120	5266	5693
3699	9597	9356
759	1285	9369
9462	8400	8290
754	1319	8400
7299	898	7437
7805	9057	171
5695	5685	1100
5685	796	1100
8895	273	5334
4773	1270	4526
4616	6418	9667
2589	9667	6418
9114	6509	2017
9899	2017	6509
1702	7079	3909
9155	3909	7079
1	126	2019
2026	2268	6975
908	8948	1989
9802	8948	5596
7533	1444	212
8431	1444	261
3498	1282	7412
1507	7706	8625
5552	9389	7055
7055	9389	7019
1976	1937	3975
2823	3975	1937
3446	4238	5896
3942	4238	9935
1884	5224	8349
5224	1715	8349
7396	8240	3087
8240	3531	3087
320	4593	3384
8346	4593	4825
8206	7351	3415
6732	7608	5763
4974	7328	5216
6672	5094	4974
4326	6704	963
8014	6704	2673
9598	7171	34
9286	7134	7171
2790	5017	9156
8941	9156	5017
7730	6929	4716
5973	6929	9159
7262	1788	8087
9005	5114	7946
7940	8781	42
509	5175	7940
9923	999	1302
5878	8563	999
3060	4358	1348
7188	466	3060
7637	9439	7985
1661	1095	9439
9102	8504	9187
6136	8504	681
4903	1378	567
5745	567	1378
4869	5121	1761
878	5113	5845
5472	6896	2033
8226	8848	6896
6024	7192	5760
996	386	7192
1236	5920	5223
8698	9251	3610
9568	4711	7569
7731	6007	4711
5272	6643	1698
7951	8370	6643
9014	9517	3752
8842	5112	3091
6029	2807	4150
6029	8721	697
1887	2018	1964
9372	4043	7624
1906	404	6571
4857	6571	404
6064	1877	2361
5792	1877	372
8680	1310	1381
8775	4633	1310
1912	5243	5542
409	4038	1912
4981	9119	9657
3646	432	4981
876	1402	3224
9207	3224	1402
3870	4839	5247
5247	4839	255
3095	1307	9530
9374	8765	1307
3808	6543	6974
6491	744	6834
1673	9768	5827
6753	2348	9768
1667	9259	3988
7752	9259	7457
9468	6195	8580
7985	8580	6195
6891	6833	7561
4093	7589	6739
3191	816	5209
4976	8672	9788
5495	1156	139
5507	1156	5178
5525	5264	7106
7733	5264	115
4400	3069	6521
4861	3069	4178
4919	9708	5807
8085	5408	6451
1037	9398	5066
4386	9398	3539
959	1710	3835
1710	2993	5634
3495	6759	3338
8611	6759	8793
8568	9795	7305
7901	6120	9414
1065	831	3972
4543	3972	831
1970	1423	5140
8902	6150	1423
7407	9971	6193
5387	1347	329
5442	7047	3199
3467	7047	1972
1920	25	7247
8015	230	5367
7848	9876	1363
7820	9876	2077
202	3034	8527
1565	7086	4276
9115	7887	6103
9115	7981	292
5410	5086	579
9798	5086	1384
6121	4867	5643
3381	4867	8439
5414	9272	9161
4940	9272	929
9973	659	6952
4122	672	659
6459	8384	9322
4789	384	3317
4945	1118	1314
3708	1118	6380
9317	2908	3615
3053	2908	2900
3221	823	1204
2153	7371	2127
5141	6084	6552
5310	6512	5778
224	1303	4031
9006	4031	1303
7782	2569	1621
2569	7102	1621
7492	9364	9715
6668	9364	357
4276	3556	8181
3728	3556	363
8249	9023	666
3289	9023	3593
2285	3337	9724
2151	7067	3337
9647	2438	3238
9240	3238	2438
5018	4553	6576
7101	4553	6815
2050	8835	5648
8835	3954	5648
4495	2834	4169
4079	760	2834
3790	2134	5516
2134	8405	5516
8898	9860	9921
3723	4565	9860
3829	7664	5268
3829	1309	7664
2532	6732	6508
5763	6751	6732
2458	9917	2530
4490	2530	9127
6362	3622	4254
6501	4254	3622
8006	2554	7994
5836	7994	2554
8683	8465	1676
885	4560	8683
8225	8820	7593
3756	6968	8820
2219	5029	427
7794	5029	445
690	8658	2190
260	8658	7421
9792	4627	5102
7646	5102	4660
8605	6226	3166
941	3166	6226
3892	6182	6936
8723	833	2077
4128	3351	2177
2961	2177	3351
1273	6217	8318
4840	997	6217
928	1750	3588
143	9613	6803
902	3319	8713
6114	8335	1113
37	992	6640
6640	5812	37
577	4195	5819
9917	6691	577
9618	5963	2778
2509	4859	2049
559	861	3625
8068	574	861
2639	4786	9224
3263	2639	8639
7758	1134	9674
9486	1134	3970
946	1355	5343
6298	1355	5094
8131	6287	5417
4534	6287	4914
5081	6965	558
1901	5081	1670
636	7970	8054
8372	7970	4735
5568	7777	4279
3206	6648	1400
8524	7662	2363
5645	8962	7662
7496	2835	5490
1836	3753	2835
250	7356	7545
1171	7545	7356
4173	6346	5880
6280	4200	686
4765	8144	8218
266	3116	851
4688	8640	6668
2224	6668	8640
5576	8615	1114
7713	1114	4154
507	548	2524
7127	2524	548
763	28	5974
7574	28	5690
791	1756	4501
1305	5893	1756
781	7969	3153
7419	6435	4813
137	8268	7761
9230	8268	4053
3997	8597	2154
2715	4113	7749
5646	4104	9490
4104	6614	9490
2155	4099	6398
5134	9321	4099
5099	2767	5767
2578	1406	6512
5026	7218	5804
7275	5804	7218
3288	6613	5097
8239	5097	6613
3529	1984	5463
1874	5176	1984
443	2486	5145
2486	3063	5145
616	9545	3802
1966	3802	9545
4002	6532	3540
6200	4725	6532
4822	8888	6155
8888	9151	6155
1551	3668	5132
3670	3668	8685
9374	1307	1015
3095	1015	1307
4235	4852	1623
9062	557	4852
8564	9833	9249
9833	9869	9249
9536	1985	5270
7785	5270	1985
2863	7250	6886
2076	7250	505
8049	3106	2151
7132	3106	8273
1549	6184	3664
786	5828	6184
3528	5460	1856
513	1856	5460
970	811	2234
811	359	2234
4085	9960	7899
7634	785	9960
4654	8576	3299
7833	3184	6333
6001	8686	1930
8686	5591	1930
2198	5370	7918
2687	9189	6252
9938	7414	7211
1861	7211	3443
580	2868	1162
2763	7102	2868
8999	4928	3946
6845	3054	4928
4455	9832	7694
4455	2809	5192
8584	3144	8751
9948	5083	8201
8681	3717	513
1536	6253	3961
9967	9779	7836
6040	7836	9779
4816	4061	9950
6206	4061	68
4279	8559	1203
5616	7777	7360
8063	998	1664
5205	998	2296
495	8236	5775
9531	8236	3544
5644	4901	6686
860	6686	4901
9953	7775	6399
6399	2379	9953
3505	8160	8511
6199	8511	2603
8205	9695	5565
8718	7007	4089
7209	6142	2063
3219	2376	6142
2138	1922	3963
4991	3963	6247
7338	6853	3419
6129	6853	8145
1065	6997	5423
1572	8760	6997
7330	12	1300
341	2605	1229
9382	3658	1026
5031	3658	4262
7996	2650	5919
9643	6811	2650
4146	5474	8447
7831	2169	3833
5042	6584	4410
4269	1953	6584
6906	8261	4843
401	4843	8100
2361	1877	482
7056	482	1877
85	8624	8753
4163	8624	7087
4554	967	6117
4554	2227	1745
6939	4320	9677
3098	5944	6020
8808	9134	1947
6328	6088	6420
5257	1264	4623
5257	8748	4629
5845	9603	9188
4281	2950	9603
7265	3719	9985
2407	9985	3719
7231	8453	7477
4315	4924	8453
4616	8046	357
4688	6668	8046
1579	3335	4230
8783	3335	519
4660	8917	6560
5784	6560	8917
8138	9382	6411
3658	9382	4262
9116	4682	9700
5796	692	2265
8187	6671	264
9717	6671	8410
5186	3473	4134
746	8650	1238
7566	3762	1605
1834	3762	2085
5272	7951	6643
9615	7951	7894
2070	7414	3565
32	3443	8637
5573	5164	8859
1176	2378	5164
189	3125	8949
9176	3125	4610
4043	4489	1964
7975	4489	648
3698	3914	3356
8296	3914	6188
3066	5650	4955
328	5650	3066
3513	9989	9578
9989	3513	4041
4464	720	7450
193	2944	4464
4424	5667	9941
7099	5667	2904
1089	719	7331
522	1736	868
9470	7028	9453
9662	7028	9903
652	2498	4061
9934	9704	3853
1279	4487	724
9244	724	4487
5246	8286	1385
818	8286	2189
8570	319	4319
319	1219	4319
1700	8195	957
6627	8195	5180
2876	2816	3118
8419	4475	6443
885	7796	8154
3338	8154	2535
4968	8085	7929
5408	8085	4597
7195	453	3876
5883	4493	453
5854	3377	8026
6691	3673	3377
5150	2697	3130
5068	3130	2697
2327	4736	8891
5181	3207	4736
6851	8678	1941
7689	1148	5465
5888	5398	7286
9999	4120	5398
2172	2813	9026
3009	2813	6911
6247	933	4991
246	6237	933
8458	4486	5011
146	4408	8458
5963	1003	4859
2658	4859	1003
4146	2169	5474
9604	2169	6247
2687	5857	3445
742	3445	5857
1028	5182	9654
576	3290	5182
4894	9655	3508
388	9655	1503
4892	5805	2830
1461	9365	5873
3068	2137	4863
9464	6079	9469
6538	239	8515
5313	8515	239
841	1840	7613
7613	1840	5118
9975	116	1659
6455	8275	2258
3520	9661	5637
640	9661	9065
7208	4865	6604
4190	3794	4865
6071	2640	7393
1345	9208	2640
3	3229	7881
7458	5009	3229
8457	1210	6161
6542	6161	1210
2455	3186	9387
9987	3186	6941
7597	3427	6966
9845	3427	8865
2274	595	723
8338	723	595
2622	8924	4024
8924	6320	35
4088	7500	402
1707	3576	552
6615	7273	9011
7964	9634	7189
4553	7101	4871
6815	8262	7101
8730	2267	1550
3364	2267	3301
7168	4173	5880
686	4200	4173
1213	9216	8963
642	9688	9045
3688	6817	8018
5978	6817	9894
9783	6786	9899
1992	9899	6786
2381	3437	3792
3253	3792	3437
4988	2530	9917
1498	2530	1871
1346	7740	9390
2140	3457	1077
482	6844	3738
7340	1069	6844
2757	3012	5462
4449	5462	3012
1939	7669	2435
2934	7669	1726
5755	8585	8550
5647	8550	8585
7526	7176	3568
6372	3568	7176
7246	5501	1020
5867	1861	5501
8863	5679	6139
8031	8886	6787
900	3560	9913
3560	2023	9913
1389	8114	7182
6301	5558	7054
9328	8601	1212
6309	6804	8601
3099	2095	4586
2095	2134	4586
6947	9553	6738
1697	8208	9553
4882	2776	6771
259	5057	2776
3172	8693	2332
476	3172	91
3501	9967	3897
1694	3897	9967
8926	66	2978
2755	2978	66
5400	3690	8573
4918	3690	1167
1467	2088	1207
9609	2088	163
7891	9632	4779
8945	9632	275
4099	2155	6638
4836	4517	2155
8093	1769	5553
4095	8267	1769
6358	1105	4608
1213	4608	1105
1883	6459	384
3782	6459	9322
3243	3953	2422
8344	3953	5421
3161	3040	3387
975	3040	1372
2841	919	2400
9709	8365	5998
4149	4108	4353
4108	4937	4353
1311	9203	6423
4695	6423	9203
1370	2507	551
2507	6545	4227
723	856	2274
5638	268	856
9731	5843	7790
8494	5843	9112
1737	3172	2332
476	91	5852
4931	5927	4229
7046	4229	5927
3361	6619	9367
6447	9367	6619
2095	3099	113
8761	3099	4247
2270	150	6282
7495	150	2882
4669	6760	4962
8422	2256	1398
3974	6744	9607
9607	5793	1733
1636	9914	3071
5334	8880	9914
2947	5267	6960
4617	2163	5267
3662	904	1330
9641	1330	904
2255	9420	8081
4764	9683	2255
8237	5005	7014
6235	8237	7014
3614	9204	530
9204	3614	9395
851	8144	2346
3116	8218	8144
7994	5832	3002
6466	8417	5832
67	5891	6068
9276	5242	79
2083	3626	280
817	4053	7536
6089	5375	9686
3904	5375	5561
3674	6706	7665
1181	3312	3145
8328	1209	4925
5494	2020	1209
8023	6912	7644
7104	6912	8959
4308	1458	1797
1458	6134	5624
4400	8516	7750
8516	5910	7750
5934	5914	8657
96	3124	5914
9849	6268	3982
6146	3982	6268
3930	673	8875
7986	257	673
1832	3724	3228
7430	3724	8982
8769	6775	9651
7985	9651	6775
7197	3061	6522
931	6522	3061
4999	2633	7426
4726	7426	2633
7780	3160	2931
5497	2931	3160
3296	1975	6438
7773	7482	5108
4811	1080	1723
5917	1723	2240
2899	6371	4546
350	9200	6371
7196	123	8078
8053	123	2022
9120	7958	4405
8441	829	7958
8348	5187	1009
4443	1009	5187
2096	9669	498
6425	9669	3198
6095	7178	2022
82	3215	7178
3010	4062	8834
1729	8834	4062
5694	4183	4619
278	4183	6694
8975	1336	4539
7592	1940	872
1377	3630	2742
2672	2742	3630
1177	226	1410
590	1410	226
1335	8234	9516
1954	9516	8234
7451	1498	1871
1739	5409	5128
6554	5821	5604
7791	5604	5821
556	4075	3385
5093	1333	835
1562	2006	9029
6012	2006	4166
8261	6906	2964
5411	6906	4843
7050	4140	9777
7298	7417	4140
9701	8409	428
9810	8409	1657
6444	8652	1081
5903	5481	699
1245	2555	8035
6381	2555	1023
611	1426	6718
3156	6718	1426
9736	9737	2467
5869	5766	9737
4635	4259	9501
1059	9639	4259
2192	4750	2364
798	2364	4750
7803	3979	2601
5512	2601	3979
9207	1402	8863
5679	8863	1402
4333	4804	9198
4804	4855	9198
2244	6192	9646
3048	9646	6192
9547	3336	685
9474	3678	4035
8613	7173	974
4516	974	7173
3702	5046	4287
9782	9240	5046
4301	973	1955
6683	746	973
2497	3596	4034
7312	3596	7768
7782	236	1198
9609	236	2899
5872	6918	2844
8853	1687	955
6778	471	1926
804	471	8841
8465	2647	1676
885	1676	2647
3566	9497	5621
8980	580	6262
6272	5363	9723
3159	8543	3434
6524	4245	355
641	110	248
3670	3648	4875
4977	4875	3648
7147	1668	4665
8363	8899	1668
6753	5364	2348
5364	4438	7789
1615	6399	7775
9509	6399	8025
9814	9965	6215
7729	3099	2025
5707	1014	8080
9665	7542	1014
7435	5451	269
6925	4929	2313
2772	1973	4982
4149	4982	1973
9	8864	2856
1414	8864	6831
6959	6869	8361
6869	6959	8837
3974	1169	1327
5793	1169	1733
8205	8718	9695
5565	7465	8205
7516	1979	2556
8294	1528	4807
2465	8490	8943
4035	8320	8490
6596	5843	7237
8494	7237	5843
9482	1053	7952
669	8052	4300
4500	52	546
2598	2618	1132
9896	8827	2898
8827	2880	2898
4395	6354	4379
3999	6354	1428
8048	747	2736
270	2736	747
9308	2187	3110
6441	2187	6325
4570	9385	347
1081	8652	9385
5936	6939	9677
8309	9511	6939
6654	5666	9994
1188	2162	5666
5148	5213	6275
489	6275	5213
3141	1974	4194
9231	4194	1974
9695	4089	5565
8991	5565	4089
4532	5201	1772
1920	1772	5201
600	2433	8866
1502	2433	2654
4994	2368	5371
619	6460	2368
8760	9396	6997
4739	3865	9163
1147	3545	9265
4680	9265	3545
9011	7273	9730
6506	7964	7273
1775	6187	6567
374	6187	6222
9114	2388	7220
2388	2131	7220
4745	9775	7051
9775	399	7051
6409	9746	2709
252	3896	9746
9658	4935	865
4935	8143	865
6194	4361	646
7356	250	4361
8197	2038	4912
3244	4912	2038
162	5232	18
7174	5232	1072
8766	517	2472
5406	2472	517
2080	4112	682
4112	889	682
4325	4589	5157
6922	4698	8209
3864	5950	3874
141	3874	5950
2808	9443	7605
1177	7605	9443
8667	5237	6541
1432	6541	5237
3908	781	6435
3778	781	3153
2555	6381	8035
1642	7919	6381
9548	1152	4747
4321	4187	4272
4206	4287	300
5046	300	4287
2494	5550	5901
4799	8959	5550
8030	6235	7297
8237	6235	6534
730	7831	3833
5384	7831	9778
9223	5418	2915
1628	603	5418
4725	5701	6532
5996	5701	6553
2310	647	2737
3485	5882	3077
8161	5882	6285
7982	3682	7415
4907	3682	2733
1009	633	9000
5197	5548	633
7909	7593	9007
8820	9007	7593
8747	6945	3181
1944	6945	7795
427	4227	6545
6731	4227	5029
6511	4963	5369
2037	5369	4963
5616	9445	4098
9338	7928	9445
1706	5184	4427
3959	7252	5184
2678	3150	9662
9903	2805	9662
3576	7135	103
1963	5628	7135
5584	3449	8989
3104	3449	5173
7257	5318	99
4600	5318	9072
762	1341	6177
3050	1341	655
5501	6030	1020
650	1945	6030
3534	3222	7017
7177	3534	8375
7610	2663	5336
2663	216	5336
6066	223	1217
1160	2592	223
3058	8024	7609
8024	4630	7609
9081	6856	5710
2058	7707	5710
7328	6037	5216
6672	5216	6037
3238	9240	3347
4774	8101	4753
4184	2720	9306
2185	9968	1337
9465	6474	7383
4990	8429	6474
9914	8895	5334
9868	4526	8895
191	8816	5479
7583	8816	8765
9817	7804	8251
3927	4106	7804
1159	358	8548
9598	4672	358
6759	3122	1392
718	7556	3122
6024	5760	7847
5760	4964	7847
2425	1892	1680
8968	1680	1892
1447	5002	8511
3505	837	6540
7443	9788	7276
695	7276	9788
833	8723	5194
2077	9876	8723
2001	3746	6822
4213	6926	3746
6782	621	6805
1462	9204	621
8039	7604	1481
7604	6440	1481
9103	265	7547
9484	3028	265
3239	6983	1938
6983	2688	1938
7671	6690	2133
2455	9387	6690
281	6734	7403
6867	135	6734
5390	7703	8026
9766	2935	1584
1391	4262	9382
1391	4644	4051
6236	9809	1412
1412	9809	8810
8120	1375	4154
5012	1375	7942
1231	385	4014
5580	4014	385
2860	1171	7356
483	2611	1171
881	1570	4470
8279	9129	6863
4110	2075	1028
3086	2075	4508
6095	4722	82
5036	2762	6497
8818	5848	1099
7112	7623	5848
6824	530	7753
6824	9395	3614
4539	1336	1940
549	1336	566
2317	8874	4245
8874	355	4245
6515	1589	6996
620	7251	3919
1400	3749	3206
7360	3206	3749
2082	9137	9974
5798	609	4782
9623	9993	4520
7033	4520	9993
3110	4428	9308
341	8579	4428
8501	6644	683
6644	7323	683
9670	7654	5473
7654	1399	5473
8781	5866	42
5866	7940	42
955	2844	6918
7576	3869	2307
5006	6066	1617
223	6066	9158
730	5435	6719
4572	7581	5435
838	5825	6106
778	9356	5825
4682	8177	4886
3923	5796	9924
9221	7009	6366
5547	4372	7009
2067	5735	9561
8971	9561	5735
2163	9472	8855
4617	8855	9472
8433	2321	1179
8433	4744	7316
7062	8754	1358
7680	1358	8754
8429	8997	6474
1356	8997	7591
9827	2568	657
9295	9304	2568
9781	1595	4366
3905	1595	6802
5595	762	8531
1341	762	9383
8058	9126	1031
8976	1031	9126
5598	1664	8814
3889	1664	998
9186	7491	9194
3111	7926	2233
6700	5433	228
8871	228	5433
2057	2008	5688
9382	2008	2576
8449	3066	4955
6051	1216	3066
2661	2606	2419
842	6550	2606
2755	3945	5674
947	4346	3945
8048	3075	5640
117	5640	3075
958	1437	9381
2954	2259	1437
323	5636	2759
5782	5636	5298
9512	1018	5010
157	1018	8281
4695	8356	2719
197	4695	9203
3100	79	5826
5242	9276	5350
8533	5211	1776
991	1776	5211
8962	9362	2848
7327	2848	9362
2497	7768	3596
7312	3860	7601
9363	5890	4233
3696	7991	5890
1297	705	4837
9083	705	1460
5512	8642	1291
8642	8314	1291
8294	2556	1979
4807	7516	2556
2045	5685	7119
796	5685	3821
7138	4096	3184
6125	4096	5929
8921	8779	131
3826	131	8779
4856	2246	8286
9560	2246	7477
230	8015	7787
2789	5367	230
3092	2637	3496
907	6915	2637
17	8065	7134
8651	169	8065
2064	3988	9851
9259	9851	3988
2519	9676	2972
9676	624	2972
3723	7682	9082
4427	7682	2903
4720	658	2156
3097	2082	658
5832	1001	6466
7994	3859	1001
7129	3191	3855
2825	3855	3191
1289	1948	222
8156	1948	9235
88	6675	626
9425	2427	6675
4115	9543	9777
1281	9772	9543
5813	896	2328
2328	896	3448
2838	3502	5649
7301	1343	3502
3383	5311	4323
8689	4323	2440
6792	6507	362
849	362	6507
1770	9535	3915
9090	9080	9535
4651	7998	3021
6511	7998	3310
8774	9624	7760
2882	9930	8159
5174	2125	1669
8689	6296	3383
2337	9992	7863
7856	9992	9586
3639	7492	9716
9364	7492	3043
2663	334	179
1552	179	334
5831	7971	9299
2312	5075	9999
2840	5559	5600
1835	5559	5171
5437	8840	538
8840	7365	7329
1770	215	6462
4559	6462	215
6716	1723	1080
2240	1723	6752
446	7317	927
7317	446	6191
6506	2515	9634
9299	9634	2515
8877	653	6196
700	6196	653
6241	1784	3499
789	7649	1784
7060	5868	4090
4961	4090	5868
200	8141	1786
5036	1822	3215
8776	3700	8817
7302	8817	3700
2578	6512	797
6084	1406	6552
4813	6749	7419
5790	7419	6749
4254	559	4707
559	7339	4707
8071	1190	5376
1190	9339	5376
4202	4639	4609
7123	4639	9712
3335	8783	4786
519	8781	8783
2803	4728	2875
4728	7965	7148
2587	9531	3544
761	764	9531
1336	549	1940
5794	2342	6232
2645	5953	9253
1731	9943	2645
7658	7131	7118
1180	7131	671
2925	7059	2864
8025	2925	6231
1810	479	2664
3504	479	4133
6998	7344	4479
1864	8461	7344
9931	2662	6398
9931	8214	8421
4678	2471	9016
3492	2471	9549
9143	5138	887
5280	8552	5889
4995	4465	638
124	638	4465
7981	9115	3430
7887	9115	292
720	4464	2944
710	7450	9581
7960	1613	6266
5887	6224	1613
5095	1380	6798
3064	1034	1380
8235	5856	1588
7693	1588	5856
9675	4285	6202
8169	6202	4285
1341	3050	2590
4350	3050	655
4220	3995	3636
9544	3636	3995
7446	4569	2705
8440	2705	4569
2098	335	1662
7073	1662	335
8995	3019	937
3563	3019	283
6256	2966	204
2966	6180	204
4146	8447	7575
4855	7575	8447
3045	8375	2051
3207	2051	8375
1570	881	6863
8097	881	4470
8552	5280	5138
5213	5280	489
2922	7736	5900
1189	2316	7736
1888	3234	5445
4188	3234	6058
1327	6021	3646
4925	1209	6021
9428	1526	2943
9514	6814	520
8333	302	587
1683	302	7409
3845	8777	6634
5935	8777	1994
7138	3585	7294
3184	7833	3585
4744	7037	2909
4900	7037	442
6777	3924	7379
3247	3924	9821
4758	5239	8670
8444	7762	5692
8290	3717	9462
2666	3717	6253
1306	4808	211
3404	1268	6544
1661	5142	1095
6283	5142	2289
2299	3889	4050
8741	3889	61
5097	343	1106
8044	1106	343
4972	6050	5449
438	5449	6050
8904	3735	7980
501	1292	5906
8059	8620	4537
8620	2815	4537
1348	466	7188
2679	5334	466
1365	9918	1923
5048	1923	9918
9058	5118	1840
8362	5118	2084
3665	5676	2327
4736	2327	5676
8639	2639	4839
2298	5601	4016
2853	656	4506
656	2854	4506
9682	5819	4195
4988	5819	6785
7325	2439	3871
7325	3682	3255
1435	6186	6629
9172	6629	6186
3701	8170	793
7962	3701	3993
4448	3248	6952
198	4949	1855
3279	7509	4172
86	4172	7509
4071	5003	1116
6967	5003	4358
5098	6203	9700
7410	9116	5245
3711	8622	65
8529	8403	8622
7753	6223	7155
8950	1185	1658
6787	6139	5679
8886	8863	6139
2402	7679	4469
5956	2424	2111
4835	2013	8546
1450	9133	3636
8258	468	609
4170	609	468
4570	3078	7562
862	3078	8134
5613	6427	4426
7963	7862	1860
2640	3032	1345
5823	1345	3032
7110	2660	3628
5107	2660	9345
6446	6382	7386
8759	6131	6382
4966	4458	7953
4458	4966	7378
1678	4459	421
2280	4459	8481
530	6824	3614
7753	7155	6824
8548	3629	148
3832	148	3629
3054	4411	6230
9448	411	4411
2952	8422	7651
5023	7944	8422
